initial_time0_hours,1000.0,2000.0,3000.0,5000.0,7000.0,10000.0,15000.0,20000.0,25000.0,30000.0,40000.0,50000.0,60000.0,70000.0,85000.0,92500.0,100000.0
2005-08-08,3.6040526e-06,-3.8521175e-06,-6.561434e-06,-3.0360265e-05,-2.3245799e-05,-2.1452417e-05,5.4599957e-05,0.00015751085,-5.39174e-05,-2.4513478e-05,-4.7585538e-05,8.851152e-05,2.2484375e-05,2.291053e-06,-5.937003e-06,-1.1463966e-05,-3.999985e-05
2005-08-08 06:00:00,1.230678e-05,3.5995445e-06,-1.4483574e-05,-6.1796163e-06,-4.1765634e-06,-5.0924277e-06,-9.47851e-06,0.00016876384,9.937378e-06,-5.928632e-08,-8.892092e-06,8.5128115e-05,2.5131769e-05,-5.0233557e-06,1.1597629e-05,-2.4668887e-05,-4.03028e-05
2005-08-08 12:00:00,3.6065296e-05,2.4657538e-06,3.522404e-06,1.5148849e-05,2.0272737e-05,1.0974727e-06,-1.3090845e-05,0.00048426067,7.8171026e-05,-6.7183835e-05,-2.0868956e-05,0.00010693393,4.129944e-05,-1.4581815e-05,-1.2002092e-06,-3.4971195e-05,-3.876429e-05
