initial_time0_hours,1000.0,2000.0,3000.0,5000.0,7000.0,10000.0,15000.0,20000.0,25000.0,30000.0,40000.0,50000.0,60000.0,70000.0,85000.0,92500.0,100000.0
2005-08-08,4.3720093,2.9309409,1.8345994,5.0896153,6.0597377,1.8684285,8.348919,33.24591,22.29717,9.149275,10.18589,20.890854,5.1581125,10.180143,7.8655095,11.935896,10.423426
2005-08-08 06:00:00,4.737275,2.2916386,5.2776937,2.8013697,1.3351679,3.5584288,7.5975885,25.328703,17.614927,7.8815355,7.595454,18.404455,6.197701,9.304622,5.829511,12.210303,10.239809
2005-08-08 12:00:00,13.463996,2.6538374,1.1296259,6.8213134,4.937522,2.85612,17.383764,35.19655,29.11942,13.4043455,7.865308,19.72984,10.096611,16.385347,5.850578,11.367062,8.741595
