initial_time0_hours,1000.0,2000.0,3000.0,5000.0,7000.0,10000.0,15000.0,20000.0,25000.0,30000.0,40000.0,50000.0,60000.0,70000.0,85000.0,92500.0,100000.0
2005-08-08,322.5924,120.224014,47.790283,38.731895,143.02106,406.91675,777.4352,738.2345,588.4532,459.76862,254.04036,149.63252,82.01709,37.029022,11.666119,16.848038,18.732145
2005-08-08 06:00:00,381.59448,171.9479,61.19982,48.40982,186.77432,488.34372,763.1621,757.7527,623.7127,473.2082,308.7728,177.43051,85.5201,37.21742,14.317519,21.540369,17.485714
2005-08-08 12:00:00,246.82289,128.61995,87.521576,21.297749,119.963066,482.98315,940.7303,898.1311,660.2847,476.70123,322.06525,220.7489,91.275955,39.884407,13.223995,18.848911,16.566465
