time,1.0,2.0,3.0,5.0,7.0,10.0,20.0,30.0,50.0,70.0,100.0,125.0,150.0,175.0,200.0,225.0,250.0,300.0,350.0,400.0,450.0,500.0,550.0,600.0,650.0,700.0,750.0,775.0,800.0,825.0,850.0,875.0,900.0,925.0,950.0,975.0,1000.0
2005-08-09,-5.874608714804782e-05,-7.506314106848882e-05,-4.326025364256985e-05,-1.606927871078243e-05,-1.4449073121116404e-05,-2.6312581635231326e-05,-1.2647943745325753e-05,-3.5229461307937465e-06,-7.613863045450843e-06,-3.917607782526929e-06,-9.991332639480364e-06,-9.325550514295789e-06,-6.359294620895646e-06,1.227679238845084e-06,-4.314073219657019e-06,-8.66372187644397e-06,-6.3117648275461955e-06,-9.304301279000304e-06,-4.585675724021007e-06,1.7680501110419114e-06,6.063263500172384e-06,-2.5260495341683905e-06,-8.170660563437995e-06,-1.1826516390966807e-05,-3.302396281726188e-06,-1.3351310152931215e-05,9.298713263201875e-06,1.9698911783597568e-05,2.023206826864919e-05,8.185019413951782e-06,2.6286240383417264e-06,-4.82611748660664e-06,-2.808376021518782e-05,-4.752283366868318e-05,-6.938358323343954e-05,-9.717528194454778e-05,-8.938055710295601e-05
2005-08-09 01:00:00,-2.0515080257828655e-05,-2.6007940436607102e-05,6.293700072522159e-06,-2.5472305452799902e-06,-1.390115301038797e-05,7.201750024945233e-06,4.116455596294094e-06,-4.808115953549037e-07,-1.4766403261038396e-06,7.055447845835854e-07,3.4019856664889948e-06,1.0403500347764652e-06,-4.426134157426043e-06,1.1536726413701835e-06,-4.379062029532031e-06,-3.5167530400053603e-06,1.5434798304933932e-07,-1.075595089619272e-06,4.885490435048374e-06,1.0599762787754508e-05,1.1101208843224179e-05,3.0982452674861027e-06,-9.610534268781747e-06,-9.776196112087072e-06,9.566292688055063e-08,-4.058481626239064e-06,1.6485728429305843e-05,2.9321577674740335e-05,3.269590001976219e-05,2.1604264233289713e-05,1.5871043703851116e-05,9.00278649624485e-06,-8.758550314310802e-06,-1.9361332982413943e-05,-3.996900813548788e-05,-6.311351246865354e-05,-4.7538527928302804e-05
2005-08-09 02:00:00,4.66729427888536e-06,-5.564955827549104e-06,-1.5664743864156586e-05,-5.640915984455539e-06,3.2144982437698136e-06,2.0440680178388277e-06,-4.772454364626838e-06,-2.1241475367288267e-06,2.2131983043165142e-06,-1.9347582052119547e-06,-1.2926375546339019e-06,-9.297886719121136e-07,-5.084570088493193e-06,7.55323358610498e-07,-2.1160206522617557e-06,-3.656708745179698e-07,1.4278964119994646e-07,-2.4276509489357482e-06,7.2616609790630365e-06,1.2209072264916203e-05,1.3565801063364757e-05,1.0198053906377242e-05,-1.0502241465647523e-05,-1.0456384467042954e-05,-1.1602888088817306e-06,4.01341033283358e-06,2.0135737210344673e-05,2.782040496029793e-05,2.7238554387497524e-05,2.0425575703195062e-05,1.689400538674593e-05,9.341403196996192e-06,-6.501242824500969e-06,-1.6093884742789e-05,-3.3626048293902e-05,-5.7824163963772336e-05,-4.692635095656234e-05
2005-08-09 03:00:00,1.4393897591481597e-05,-3.0769602968371396e-05,-9.952730401691298e-06,-5.699464032931739e-06,-1.5243696705402514e-06,2.7516487503665582e-06,-6.573181084222875e-07,-1.1890052534557133e-06,-2.4760765294025983e-06,9.283487465506416e-07,-8.500327324974546e-07,3.413925581252929e-08,-3.789278624156158e-06,2.966954603447143e-06,-2.9312324081410986e-08,-6.606247363608928e-07,-1.0374053538436098e-07,-3.500170106135425e-06,8.801122417549514e-06,1.4128577800566544e-05,1.7166788292715197e-05,1.8695781230180363e-05,-1.042822817781121e-05,-1.0508823481561615e-05,-1.3150202800595799e-06,8.69315209524504e-06,2.060197626912418e-05,2.6146924493672975e-05,2.2501343836512275e-05,1.5544576112475677e-05,1.594115200895073e-05,8.023416446287273e-06,-5.088481458269691e-06,-1.8977257411023454e-05,-3.57242068950437e-05,-5.303958324374101e-05,-4.851678556348236e-05
2005-08-09 04:00:00,-2.7417915252572215e-07,-1.6241597741957659e-06,-6.6398833251658475e-06,-8.199827765129547e-06,3.7725242155594917e-06,-6.519699641882792e-07,1.3923609641852144e-06,-1.6203592994617304e-06,5.704228823350135e-07,-2.8509972978765996e-06,1.7278445747685442e-06,3.6059571835562484e-07,-7.01051422034757e-06,8.092460487844882e-07,-2.7666403848138736e-06,-5.311833656572365e-06,5.260110092926755e-07,-3.071887588386976e-06,5.542500254969606e-06,1.4182772823253569e-05,2.3325618488824084e-05,2.3619076107286772e-05,-6.194552653315059e-06,-9.185989768959298e-06,6.910380783844658e-07,5.943244803242617e-06,1.4408277959436789e-05,1.7483970185531866e-05,2.0792596754286574e-05,1.999956035078085e-05,2.0330958017607268e-05,1.1409421398842894e-05,5.063240314534178e-07,-1.4744018211072613e-05,-3.2037997277933396e-05,-4.899647592852493e-05,-5.016545438067638e-05
2005-08-09 05:00:00,-1.8743060048818013e-05,6.25991996733969e-06,-7.593281073296531e-06,-1.9875746593365507e-06,-1.2866328059341092e-06,1.1787997566306292e-06,-1.3569644435364397e-06,-3.7043163450519686e-06,3.342881992920532e-08,-2.4418114120609995e-06,-4.438874454007973e-06,-2.505687214960638e-06,-3.3380564516432774e-06,1.7288805848041311e-06,-2.018723538651319e-06,-3.782372948255731e-06,1.9914963600402445e-06,-3.84435938816804e-06,-2.7222478986850036e-07,1.4516880884874776e-05,2.9798493693759662e-05,2.412817894964253e-05,-7.750583659962807e-06,-9.911007612513757e-06,4.981623686947127e-07,4.3272715659673406e-06,6.657442134133267e-06,8.835792837448176e-06,1.4758884518291778e-05,1.7867796242191356e-05,1.854884068055589e-05,1.1240630331830235e-05,4.1085647771989187e-07,-1.7153686095256583e-05,-3.879006233020136e-05,-4.971282138959065e-05,-5.447270158710458e-05
2005-08-09 06:00:00,-7.761028298148173e-06,-2.948377780375564e-06,-1.431436616977635e-06,1.096145296106264e-06,-2.2253622811319247e-06,-8.0812223518167e-06,-1.1185430022010002e-06,1.1357793348618524e-06,-1.2969614635307834e-06,-1.2038464636145841e-06,3.0034661190236802e-06,6.614517931647429e-08,-4.822785875915411e-06,5.394038253918297e-07,-2.053408065000648e-06,-5.554543590990719e-06,-3.719721447405698e-06,-3.376749614529119e-06,9.234181734236998e-07,9.160752257053004e-06,3.136272751398683e-05,2.1532369089756147e-05,-1.4927552218976633e-05,-1.4982170018625805e-05,-5.40293395869397e-06,2.2759257707695137e-07,4.24325225391223e-06,1.0893856802986516e-05,1.4914155607731985e-05,1.940332066941667e-05,2.0271868127617278e-05,1.3975770291150082e-05,3.237392362115769e-06,-1.8537435336661202e-05,-3.617374477663365e-05,-4.382167736245885e-05,-4.969113021160548e-05
2005-08-09 07:00:00,-1.839498755909268e-05,7.380267108744289e-06,-4.46052745702791e-06,2.5662035144986e-06,-6.8083030730230886e-06,-3.4742619626777502e-06,-1.2512473559354923e-06,-2.600403446116073e-06,-8.166895349132474e-07,-1.8118325845476947e-06,-2.4199740333834855e-06,-2.8042725148375754e-06,-4.154500361281501e-06,-4.53820696466545e-07,-2.7169846899813434e-06,-5.144110430740661e-06,-7.950390826126562e-06,-2.604986876822842e-06,3.226771275418118e-06,6.3707263359861795e-06,2.9024767276526018e-05,1.6009874472381773e-05,-1.3863538249829302e-05,-1.6649066118726928e-05,-9.232479604697645e-06,-1.6367473566326034e-06,-2.4416288316940246e-06,6.125544008340907e-06,1.2492259168929302e-05,1.9753059537956273e-05,1.850443461872187e-05,1.2153367099308388e-05,3.3660226479552496e-06,-1.4872596798697181e-05,-3.378549863521864e-05,-4.1562294902393154e-05,-5.224686326055593e-05
2005-08-09 08:00:00,-1.1962324927305526e-05,1.083538595235333e-06,-4.420115091121762e-06,-9.317107944991744e-06,9.342496613558415e-07,-1.1266598056314298e-07,1.207065940886926e-06,-1.4167198833743512e-06,1.044650500023438e-07,-1.948721109370578e-06,4.4948192859339013e-07,-1.3050015750510093e-06,-5.3094575786609e-06,1.9097175743510326e-06,-2.2354521622171826e-06,-5.083623746910714e-06,-1.408726251013535e-05,-9.315144105250368e-07,6.6136640919227375e-06,7.739131631360984e-06,1.9494736256930497e-05,6.665642878329416e-06,-1.570034561318813e-05,-1.660525403397083e-05,-1.0037295634942542e-05,-8.589403110298194e-06,-6.900281194856608e-06,-1.8201059865328092e-06,7.352567941725245e-06,1.4809032520336406e-05,1.7991525933879324e-05,1.328396759035491e-05,7.36711551319004e-06,-9.287741338818549e-06,-2.7895746716934752e-05,-4.108767399412919e-05,-5.32551632795437e-05
