initial_time0_hours,10.0,20.0,30.0,50.0,70.0,100.0,150.0,200.0,250.0,300.0,400.0,500.0,600.0,700.0,850.0,925.0,1000.0
2005-08-08 00:00:00,315.0663,170.61218,113.98681,153.17046,276.01324,592.55347,1080.7694,1205.6013,1164.6001,1014.08527,663.1744,378.1807,202.34358,89.716934,33.53355,37.55204,38.6803
2005-08-08 06:00:00,414.8001,203.9694,163.70964,198.04788,321.99896,599.50397,924.37976,1065.9282,1033.34,857.6497,516.7696,297.7211,158.97061,74.01173,28.383518,39.355587,37.753223
2005-08-08 12:00:00,386.9616,236.94174,197.51894,178.2922,279.25677,551.0169,913.39966,963.36005,860.3392,716.7457,469.7772,279.36548,132.73108,61.518166,28.15219,38.3955,39.264435
2005-08-08 18:00:00,349.4327,245.7058,211.74522,193.12128,258.69705,486.0117,836.6784,923.7697,756.14545,589.4663,389.9648,248.95103,118.77522,48.88081,26.37388,35.66026,35.33279
2005-08-09 00:00:00,284.50644,218.98572,206.41234,194.40195,252.0437,443.57852,670.29956,805.3788,667.1094,501.48816,294.40146,174.1198,81.1238,33.823944,33.016533,42.21293,39.387333
2005-08-09 06:00:00,351.994,269.45132,218.26033,178.11937,236.47737,427.3521,648.26294,730.66046,575.3615,426.90292,229.8286,107.573654,44.245358,20.2312,32.651268,44.799896,41.0812
2005-08-09 12:00:00,382.6353,270.69492,222.42079,146.25449,187.79758,367.71725,686.8311,823.0797,579.83856,365.6644,186.31903,95.91438,38.635136,15.531663,37.250423,61.448616,53.558178
2005-08-09 18:00:00,357.14175,233.06882,191.50337,131.3473,160.18216,271.6242,607.5963,692.40485,523.7143,360.02255,195.74689,99.11524,38.171783,20.529663,41.026108,52.018772,47.745064
2005-08-10 00:00:00,248.28741,209.42125,200.58049,118.185326,133.82242,249.22733,510.29614,657.3148,516.17554,322.43222,172.86359,89.48846,31.910011,24.298658,44.671646,63.911335,60.728912
2005-08-10 06:00:00,247.54504,207.41849,191.14467,99.27324,114.4408,244.3027,436.49146,602.9752,494.69437,317.65625,151.10226,73.732605,32.282894,34.688557,52.233643,71.90421,67.2916
2005-08-10 12:00:00,249.51016,213.72307,170.10196,79.892105,99.83746,271.43777,494.31702,604.1538,487.65988,333.35904,148.88695,65.37479,35.045753,28.959507,44.958992,75.68309,68.66188
2005-08-10 18:00:00,205.74997,188.5094,159.91745,92.16538,73.576324,189.67322,439.30945,574.9522,503.26685,338.73868,137.61522,59.646072,37.03053,26.686815,38.953648,53.16911,48.419003
2005-08-11 00:00:00,181.71074,164.27286,157.30954,86.54508,74.822685,151.77008,378.5145,600.5739,575.69666,390.92514,152.78975,70.04105,35.91837,29.21804,41.893814,58.15638,52.693012
2005-08-11 06:00:00,150.38925,182.712,161.04341,73.29553,93.47736,196.60474,403.7037,562.31934,492.23434,336.1542,144.73073,62.341774,27.989285,26.90415,42.326283,58.92456,51.294727
2005-08-11 12:00:00,164.68213,202.23358,182.22638,85.25467,88.55559,242.19626,437.7122,560.6593,495.2152,328.53818,139.21877,64.5569,32.608555,25.220062,30.923168,46.773613,41.460205
2005-08-11 18:00:00,139.51593,154.07568,172.35397,110.32881,98.58067,199.14078,392.7374,553.49,504.07974,356.40988,165.73907,80.85667,41.02713,24.258446,32.95935,44.222874,39.269455
2005-08-12 00:00:00,157.44923,180.32727,182.10199,115.14211,123.79323,201.90703,373.98804,548.12494,517.2143,362.26593,140.95268,71.50506,38.087864,24.301952,29.338795,38.506733,33.985603
2005-08-12 06:00:00,141.36728,189.13687,187.88358,102.7236,112.79197,221.98222,376.99326,475.684,451.0937,317.4492,140.22751,67.77816,37.60367,27.199806,39.610535,48.909275,38.03104
2005-08-12 12:00:00,146.54861,183.87392,212.49762,142.94319,133.7673,262.06192,419.99744,522.80743,488.7299,336.35904,139.91235,67.42765,38.760437,26.99978,32.94756,42.158546,32.37307
2005-08-12 18:00:00,152.68462,146.38766,159.52156,141.8424,123.993095,222.82855,410.15057,507.9301,519.4969,372.2084,159.55386,79.36427,45.79723,32.939503,40.026123,41.614147,28.319798
2005-08-13 00:00:00,152.88487,157.68333,161.526,147.83098,134.23007,222.49234,388.83124,512.1019,542.36804,375.75717,155.8326,87.796585,54.194492,38.899185,32.592182,29.436033,19.816584
2005-08-13 06:00:00,182.52449,185.02548,147.49734,126.80796,127.01288,240.62909,402.175,495.26022,451.54327,329.2168,142.11623,89.02771,58.11866,37.654312,33.552525,41.27594,27.68499
2005-08-13 12:00:00,184.16489,159.93507,149.78069,129.00668,127.82831,281.07944,481.09674,553.7799,499.75708,359.9558,160.41057,96.65775,57.40589,37.263664,33.499645,34.39436,18.934786
2005-08-13 18:00:00,167.1651,104.30885,142.25832,135.8512,121.025734,245.66302,516.0066,636.93945,530.1177,366.00983,193.41228,98.856766,60.093475,44.281414,36.171066,31.886593,20.24644
2005-08-14 00:00:00,147.27348,177.82524,171.16264,123.86417,103.84933,243.28134,529.88525,649.4257,550.30505,398.59384,201.40285,116.76506,74.47681,42.372173,26.913794,21.038673,12.890195
2005-08-14 06:00:00,164.87329,229.63728,153.99559,117.212685,120.28031,228.61034,539.6362,663.1621,572.615,430.15872,217.50034,128.12578,75.39196,40.28853,28.342302,35.23223,21.958431
2005-08-14 12:00:00,236.69902,203.78871,151.08266,115.20462,108.62286,253.81259,576.1058,696.8187,574.1281,417.59918,220.73299,135.64857,75.31915,38.941383,29.714811,30.599737,14.767694
2005-08-14 18:00:00,246.23291,172.67133,161.19846,120.03416,87.23232,228.41516,566.66797,668.4804,578.46265,424.47418,222.49234,131.56946,87.365845,49.450123,28.281948,22.45709,15.258258
2005-08-15 00:00:00,207.36995,156.9755,151.12248,111.00096,90.39656,215.43639,575.52313,692.9505,594.5821,414.81357,230.82268,146.95912,86.34685,41.683918,16.907705,14.050678,13.4151
