initial_time0_hours,1000.0,2000.0,3000.0,5000.0,7000.0,10000.0,15000.0,20000.0,25000.0,30000.0,40000.0,50000.0,60000.0,70000.0,85000.0,92500.0,100000.0
2005-08-08,-1.7469786608958103e-05,5.952746268601085e-06,1.5871614093155136e-05,2.23028077517549e-05,9.434357692555533e-06,1.2670070550385406e-05,-1.366909722351751e-05,-4.026802326909589e-05,-2.5485661265340646e-06,2.630318264220157e-07,1.6068504725746806e-05,1.1869508048372314e-05,-3.373462644245191e-05,-3.187763563460115e-05,-4.665451454097641e-05,-4.5623159531066105e-05,-1.9263775645509205e-05
2005-08-08 06:00:00,-2.7843535100466924e-06,4.602598225055466e-06,7.883797656769951e-06,7.095164628095997e-06,-1.193086641099873e-06,-3.9137753045994095e-06,-4.74690733010091e-06,-1.193302708416827e-07,2.5894244285956575e-05,-2.8816850690840776e-06,-4.198530283372381e-06,7.935749192825914e-06,3.456639096525989e-06,3.697680789789869e-06,3.0931464308964966e-05,-1.1191726282106225e-05,-2.813917431534915e-05
2005-08-08 12:00:00,8.53182709777238e-06,1.1330583662788822e-05,9.49910682285143e-06,1.3176824413284673e-05,-2.10741692873371e-06,5.057423341477513e-06,6.1725617445228355e-06,-2.0201249420184578e-05,-1.4250601485471284e-05,9.266133267755125e-05,5.061609844125588e-05,0.00010339518303284948,4.5290517732449335e-05,4.51270527074833e-05,2.829754845566529e-05,1.3118804789282493e-05,8.256932918732756e-06
