initial_time0_hours,1000.0,2000.0,3000.0,5000.0,7000.0,10000.0,15000.0,20000.0,25000.0,30000.0,40000.0,50000.0,60000.0,70000.0,85000.0,92500.0,100000.0
2005-08-08,298.26074,59.26404,16.429354,19.816444,108.277725,451.5836,799.23663,689.60004,483.4353,314.89362,224.42953,148.14726,88.094475,36.869865,18.847563,50.806656,42.914684
2005-08-08 06:00:00,290.75006,69.24831,15.953057,32.274216,121.335335,344.39334,628.19165,674.5831,473.88416,300.18005,192.61087,126.99721,71.03232,28.213253,21.69975,58.28509,34.87191
2005-08-08 12:00:00,275.67953,114.447,67.92528,124.10671,252.74553,552.3872,829.4422,879.12634,818.5216,796.0362,585.90686,322.5104,147.83592,73.473564,45.508167,81.52545,65.09459
